avatarThumbnail,cid,createTime,createTimeISO,diggCount,input,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,submittedVideoUrl,text,uid,uniqueId,videoWebUrl
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/2f35bc38f2ac42cb7ad037c5ba1073e2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f6f5e937&x-expires=1752019200&x-signature=J9nM3qbVgWtUOvMkEvcyLcJVhV8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51374E+18,1749428505,2025-06-09T00:21:45.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,yo con el rap de Perú en la mochila??,7.37493E+18,goku_db_legeds,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/ef45902a134696fab03c383e6c1c59e5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=114221cb&x-expires=1752019200&x-signature=yUFL5d%2FgaGo601mbsOEoDLXaxRI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.52003E+18,1750892837,2025-06-25T23:07:17.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,"???????????? expresar lo que siento, y
?????????????? en mis sueños.
???? esperanza vive por ti,
??????güenza tengo de escribirte.
????nas de abrazar tu alma",7.49285E+18,soyfandewallywest11,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/9e92505b2370e12e6c32035854ab8205~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=31a6ca30&x-expires=1752019200&x-signature=bxICRSbpWUblnTOmWZqDkA1WZuw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50115E+18,1746498105,2025-05-06T02:21:45.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Khe,7.24804E+18,akiliale,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/dfa86d40c0a41885a0420bc35e3383a0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8748a45e&x-expires=1752019200&x-signature=8%2FzwmhEMJQsF22TEpbJ7qpU4EC0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50017E+18,1746269152,2025-05-03T10:45:52.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,yo si te creo. y si. etes muy muy hermosabchica,7.19806E+18,user1440427507927,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/abd432f7942750b9c84091ae353c09a9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ba62459b&x-expires=1752019200&x-signature=WziUQIaXTNjzo%2FiP%2FpGvY8aYmBg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.5002E+18,1746276768,2025-05-03T12:52:48.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,haber un video en San Juan de Lurigancho,7.00373E+18,josemiguel1171,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/21c422f1558968f660da5d3e0f59bcba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d36fa582&x-expires=1752019200&x-signature=TiM7irQH3fwfvgWI96h0urqqHm8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51037E+18,1748643207,2025-05-30T22:13:27.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,1,https://www.tiktok.com/@fabishirley/video/7499694366508862725,No son todos morenos?!!!!,6.80574E+18,estepro405,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7065803362481995782~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=72291da3&x-expires=1752019200&x-signature=iaYryXbYzaiY9K5Ep9qUaeJjCkM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51673E+18,1750126090,2025-06-17T02:08:10.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,hola quetal,7.0658E+18,francoroblescondo,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/723a94ca644db66745915a51864efb78~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6617c9eb&x-expires=1752019200&x-signature=biEpSqS%2FPmTigHmZIhHjESSxs0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50007E+18,1746247335,2025-05-03T04:42:15.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,las unicas q vi son 2 colegialas del colegio las exclavas super bonitas de 17,7.47145E+18,lucifago.666,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/684c520f057905c60c4011351c76208d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dfc1c909&x-expires=1752019200&x-signature=jMEt%2BLs6JxYfLis%2BkIwrgzdxU2g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50026E+18,1746290474,2025-05-03T16:41:14.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,bueno yo pensaba que eras de mexico,7.37486E+18,isa_2014_d,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/df5d428155228567334be8cf0ac53d83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=dde9b074&x-expires=1752019200&x-signature=4%2FJ6hCrTaB8yqowtxTj04AHLMMs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51435E+18,1749570943,2025-06-10T15:55:43.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Hermosa??… pero en si al principio pensé que eras mexicana ??,7.23066E+18,dwin_cp,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/93905bd8b3cec49d0512f95edc5e57bb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1247236e&x-expires=1752019200&x-signature=VjQcwDhpUIY1WTSnjpeWSuhsg%2Fg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50023E+18,1746283055,2025-05-03T14:37:35.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,ya y porque lomuestras cocina jn chuñito von huevo y oca o baila un zapateo y escu ja un huayno con musica quien sabe.,7.42092E+18,humberto.samo.yam,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/8b496b71fbb54452b0411c22d110858c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=71eacd08&x-expires=1752019200&x-signature=RviNkL7dHYnlo3q81nuAk%2BirMTA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50002E+18,1746234869,2025-05-03T01:14:29.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,esque la gente de otros países que dise eso es porque ellos mismos se lo dijeron ??,7.15587E+18,hacker_alexia,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/cd6f5bc218c501ebbc7f3b982534826a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7578acc9&x-expires=1752019200&x-signature=0rGj%2Fcu5Fe0WYBq23MJbkGARMVw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50448E+18,1747274063,2025-05-15T01:54:23.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,"QUE VIVA PERU??????????
SOY PERUANOO",7.50322E+18,guille_rodriguez0805,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/539b2993f3e61536c0c65da1775e18b7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c001fedb&x-expires=1752019200&x-signature=JMOiOzjzgiTglIPYakWhG669FKY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50147E+18,1746571727,2025-05-06T22:48:47.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,el asunto no es de Perú ?? tengo 20 conocidos de varias partes de Perú y no tienen ese asento,6.82075E+18,manue7gg,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-sign.tiktokcdn-us.com/tos-useast5-avt-0068-tx/7295130216609873962~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8e70a417&x-expires=1752019200&x-signature=t2ug4tSvUKeypfJhJABnCFT2%2Fqc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50158E+18,1746596807,2025-05-07T05:46:47.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Es de Peru??????,7.24842E+18,apex7263,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/62a486629ef1bbe9119e538c78bc7155~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=93b703cc&x-expires=1752019200&x-signature=t%2BiXGs0vX5Nmiz8DiLBHTPqGqaM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50005E+18,1746240668,2025-05-03T02:51:08.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,sera cierto,7.48765E+18,rubendejesuslopez1,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7387449923173777413~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eb5347ba&x-expires=1752019200&x-signature=LIh8RQZq%2BnDD1HJiQBWqd%2FwmFzw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50415E+18,1747195159,2025-05-14T03:59:19.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,???? ???? ???? Somos Mas ???? ???? ???? bella bb ??????,7.12509E+18,pro_20.6,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a539687bf0a3e09ca81702d88102a78a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f5d9a5d3&x-expires=1752019200&x-signature=%2BoNnMl%2FsFtkAJqE3pdz4pS%2BjNCk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.51905E+18,1750665130,2025-06-23T07:52:10.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,tu eres muy bonita ????,7.38312E+18,deybid726,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/127e7f64450bdd51a1b32d2e74423545~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=75fdef7f&x-expires=1752019200&x-signature=m4bJvxtO2vU8LN2wrs%2B8zpQ11BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.51207E+18,1749039452,2025-06-04T12:17:32.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,es cierto,7.51181E+18,alejandra.v..torr,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1dcbc18370a5c12dd6ea24ddf1b635c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4c9b1d90&x-expires=1752019200&x-signature=NsoLT2XPHAjX4pwSislniyL6ilg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50367E+18,1747084054,2025-05-12T21:07:34.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,quien se va a vivir a perú con migo,7.46092E+18,johan_melo4,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f08c929475aef8c8ee8cc5d38f6a7e65~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2d375d96&x-expires=1752019200&x-signature=7YEAfgI8xVAiiZmPN%2F1klUZp3oM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.51198E+18,1749018426,2025-06-04T06:27:06.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Chale es de perú,7.49668E+18,ever.prz4,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f78639d&x-expires=1752019200&x-signature=yGU7mwwfX%2BXsIkWyp6r%2FiVBkEzA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.51818E+18,1750463167,2025-06-20T23:46:07.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Escuchas phonk?,7.49706E+18,rogercr77,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/1f83afed6422c6802399e722f96d43c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=25084d53&x-expires=1752019200&x-signature=Ld%2FOLNe%2B4V6rYgJJXh%2FpPzYt1E8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50221E+18,1746744368,2025-05-08T22:46:08.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,jajajajaj si......,7.2834E+18,lucky.zero8,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/97f59a0001e8a7739eb73613b9c0ca52~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7565ef10&x-expires=1752019200&x-signature=q8zce51GNQ8zfalmXZAZ03odQZ4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50159E+18,1746599120,2025-05-07T06:25:20.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,es verdad,7.42565E+18,godgolden_freddy,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4f78639d&x-expires=1752019200&x-signature=yGU7mwwfX%2BXsIkWyp6r%2FiVBkEzA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.51818E+18,1750463133,2025-06-20T23:45:33.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Claro siempre habrá mujeres y hombres hermosos y hermosas,7.49706E+18,rogercr77,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c1081dfc4c0bd6ce97bff811a5f6b64b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=338bbfc1&x-expires=1752019200&x-signature=r%2FjhSLdredoQbFAFCK0zamMoWNc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50037E+18,1746315165,2025-05-03T23:32:45.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,?? Paisana JASINTA 100% ????,7.35683E+18,daniel.nogales62,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6a82e57b529ebca3cb8948f421232f64~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=be36b911&x-expires=1752019200&x-signature=L1k%2Fdlj4hMLQNfvAr0A2Nc7JRlI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50321E+18,1746976245,2025-05-11T15:10:45.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,puede que seas de Perú y no que como también tienen rasgos como mexicanos,7.20191E+18,user80692007818860,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a3793b183576254cd3fae64b3ca5d697~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5279247d&x-expires=1752019200&x-signature=tqVzNm4drlH8%2FyEaQivzUFjx48c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50173E+18,1746633553,2025-05-07T15:59:13.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,dice que promabamos el tren?,7.38665E+18,el_dust_14_04,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/fa634a87607c3a2addd2ebd7f9b98f79~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f227cb8d&x-expires=1752019200&x-signature=UpwuAyq8XofvkJAUFquzDCcGUv8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50005E+18,1746242000,2025-05-03T03:13:20.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,Si es de perú,6.9683E+18,rafaolvera236,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7330954716769648645~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=681e92ef&x-expires=1752019200&x-signature=7rARoCjskbpVPsCUDKLdIX1sip8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50153E+18,1746586634,2025-05-07T02:57:14.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,"vi que era de perú cuando en vez de pronunciar la letra D pronuncia la T ejemplo ""Diversidat""",6.58459E+18,willy_uyuyuiii,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/e8313e6b687bca29803fda6dd051c31f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5bbb5790&x-expires=1752019200&x-signature=6TIfD7%2BjeYScutx1gnj7EW28PV8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50208E+18,1746713507,2025-05-08T14:11:47.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,"Venezuela ???? tiene chicas bellas también y mi país también tiene riqueza como: El Llamante, oro petróleo y esmeraldas ????",7.43524E+18,isaac.palmar5,https://www.tiktok.com/@fabishirley/video/7499694366508862725
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7323447872912179205~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7abd094a&x-expires=1752019200&x-signature=nfJO4xlGTEfk1K5HayvE%2BGw8wzs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50035E+18,1746311341,2025-05-03T22:29:01.000Z,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,false,false,,0,https://www.tiktok.com/@fabishirley/video/7499694366508862725,la belleza es algo relativo.,6.81446E+18,javieru19,https://www.tiktok.com/@fabishirley/video/7499694366508862725
