avatarThumbnail,cid,createTime,createTimeISO,diggCount,input,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,submittedVideoUrl,text,uid,uniqueId,videoWebUrl
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/77036fcefb1118b7d8ec5ad6ca9aa736~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b021d83d&x-expires=1752019200&x-signature=1hlvztkPzBZ120TNJTAhWVlrNFM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.47812E+18,1741136671,2025-03-05T01:04:31.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,@donaltuump viendo el vídeo ??cabum cabum??,6.95731E+18,carlos24g8,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/238f7bc8ee010e120feffa58e470b9b2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9a9b77c6&x-expires=1752019200&x-signature=0gWFSC3NQo5I3TCfWlO0mFqRB7g%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.47874E+18,1741279447,2025-03-06T16:44:07.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,yo TMB quiero ??,6.7768E+18,mateo_quezada7,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/06fedb189ed6184b917ef2e50a18a5b7~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bb818a29&x-expires=1752019200&x-signature=G8DlTewILoi6ovkGDhx%2B%2FAL29Rw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.47822E+18,1741158733,2025-03-05T07:12:13.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,voy a perú y seria millonario.,7.11753E+18,chavezcb,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/004c6c596298f9f39aab92e34a8c1bda~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b37a638f&x-expires=1752019200&x-signature=4DJ8jvum53NXlQz8Uvrc4rhNQmQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.47833E+18,1741184980,2025-03-05T14:29:40.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,yo jui,6.83536E+18,angel_y2kx,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/2f180aa505df5af8052a1ac1e2ebfb21~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c4079032&x-expires=1752019200&x-signature=PL3KVINjYNAik8muEiF%2FmYfbdtc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.43856E+18,1731924372,2024-11-18T10:06:12.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,No papi jui yo ??,7.18029E+18,mayiitaa._,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/19079f8be59d1ca722a46d4260f0eb4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7378c983&x-expires=1752019200&x-signature=TPxyqiD4ipjtkwGhlXrcDg8wbks%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.43437E+18,1730949308,2024-11-07T03:15:08.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,yo jui,7.38011E+18,xsmmar,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast5-avt-0068-tx/2ffa3f767eaa2c08ba965ef712b36a2e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b99b492f&x-expires=1752019200&x-signature=vn%2FN9W9au5taoVhp7BJH34mq5H0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.47964E+18,1741489874,2025-03-09T03:11:14.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,Que escucharon mis narices ????????,7.25471E+18,555_skath,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/56447e63b62aea2be32663082d7f765c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ccddc067&x-expires=1752019200&x-signature=rfVRkt%2Bbo8BMLSx6uklLfvXriqg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.43429E+18,1730931311,2024-11-06T22:15:11.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,no papi yo jui,7.28406E+18,mxrxxd_,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1662de34905957d56150f190d0068f1c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=62233343&x-expires=1752019200&x-signature=gbDG01zIZSEkIRyMaexR0GN8ySc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.50518E+18,1747435359,2025-05-16T22:42:39.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,"no entendi, que dijeron",7.46805E+18,oscar.050,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/3c11837968ce143c55ecadc90c5b4699~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a12dea77&x-expires=1752019200&x-signature=fGAj%2F5j5CySba4RehLWGq4Kzt68%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.43101E+18,1730167914,2024-10-29T02:11:54.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,rusos ?),7.16745E+18,el_macarra,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a5509d405182628c9a30219a86165eea~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=feaa4439&x-expires=1752019200&x-signature=Ez4MHRL7QRvOrRWTa8ODZbbS40s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.51516E+18,1749759878,2025-06-12T20:24:38.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,pago Netflix para ver esto,6.89059E+18,jyense,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b9212c5a21031b47835c4a444957d65b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5aeb0060&x-expires=1752019200&x-signature=yK8Cd5QSybbYqKoMn0%2Ft0EG80Ak%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.43398E+18,1730864839,2024-11-06T03:47:19.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,Ajjajaja,6.94716E+18,djre1995,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7de381f117529be13786a25149cf54e3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9fe32336&x-expires=1752019200&x-signature=Qcdom7kXvzAtPryZeUz4rTQpQto%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.43376E+18,1730807127,2024-11-05T11:45:27.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,hermoso el paisaje de las montañas y la naturaleza de fondo ??,6.59109E+18,sebasdou,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7beb4f56&x-expires=1752019200&x-signature=%2BscgLS%2Bb1ZupZU6BLJXdFpxxtx8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.4344E+18,1730956639,2024-11-07T05:17:19.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,??????,7.24735E+18,getlikealan,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/27833467a40226c55339483a9c57e645~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d303850f&x-expires=1752019200&x-signature=tAb35OHgThiKjEB1pSbnSbVFNbI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51964E+18,1750802400,2025-06-24T22:00:00.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,God Bless you. ????????,7.19979E+18,entregateacristo0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-useast2a.tiktokcdn-us.com/tos-useast2a-avt-0068-euttp/29d69cba4ed164744401c89e0784ca3d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5560ff3d&x-expires=1752019200&x-signature=t2hKRsSpekDiMBp%2BVzQjNqSdZbU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.44724E+18,1733945538,2024-12-11T19:32:18.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,??????,6.85832E+18,iansobad,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/64ea6bc448f8d8abab3359e8a02be04d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aca3f4a8&x-expires=1752019200&x-signature=qVOtxS06v4L74t%2ByzDdKcRwdUzk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.45598E+18,1735980364,2025-01-04T08:46:04.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,????????,2.53092E+17,raudel_medina,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/62b75f88af0a5000386dca4a5d1ffbfb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4fd2350d&x-expires=1752019200&x-signature=YI7iKZ%2FZdL%2FNOKX7YGe%2BgpwpJew%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.48138E+18,1741893498,2025-03-13T19:18:18.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,"Estos son de Pura Cepa, Pura Raza, Pura Etnia ??",7.19934E+18,yefrin1990,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/351024844f998a9251405fb3ad91f7c5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1a58da59&x-expires=1752019200&x-signature=NLGt6pje5igRJ8wLGo%2BLd1ureR4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.51004E+18,1748567670,2025-05-30T01:14:30.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,mi consuelo jajaja,6.80946E+18,breanboss,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0fe2dc2d322183c82d8a4fe73c3a3619~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=29f3d1d8&x-expires=1752019200&x-signature=v58OrSVNjXdwAPEjTI78B%2BL2w%2F4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.4286E+18,1729606033,2024-10-22T14:07:13.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,??????,7.14529E+18,jessicacusi709,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7312848183108435973~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d6426de9&x-expires=1752019200&x-signature=GPyUVpLHtXluYGcEE5IHRXWnk2o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.49671E+18,1745462735,2025-04-24T02:45:35.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,no si hermoso el nene ????,7.31285E+18,deivis6812,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/00a4eb62cea057157d1bd9dd810902c3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f0ffa40&x-expires=1752019200&x-signature=namExC5VooAtKtqr%2BWI2zWnJd4I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.43752E+18,1731681979,2024-11-15T14:46:19.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,??????,7.03911E+18,elsaluzmilallanto,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7325404040597078018~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c64ac6f8&x-expires=1752019200&x-signature=Dri6T2%2BjPyGld1D8TdXavfAou7o%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.49487E+18,1745035333,2025-04-19T04:02:13.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,Perusalen??,6.88517E+18,robertpatin,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b8a725bb474959164bd7ad9609f19838~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=95380ba5&x-expires=1752019200&x-signature=ocNLOPYuCjXmLHgb0V7MMwLTEe8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.43433E+18,1730938784,2024-11-07T00:19:44.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,XD,6.8795E+18,carlosarteag0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/febcbd59e84e3544315adfcf5a56726a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=24e8863c&x-expires=1752019200&x-signature=4sVr%2BJ6AE9iUbEoXOMnhyiqDQUY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.50515E+18,1747429769,2025-05-16T21:09:29.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,nombre del pe drama,7.30154E+18,martinezdesion,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/400f9457eca4ef29759d97ee1c1b2a94~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e3b9d26d&x-expires=1752019200&x-signature=Onhin23wQkRwA7WGpmXVwy79yLs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.44205E+18,1732736504,2024-11-27T19:41:44.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,Jajajjaja como me rio con estas,7.02643E+18,gregorio_gregory1,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/a6a9c2379f7d7663f84e9bc04f0933d3~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a6f66c70&x-expires=1752019200&x-signature=OtNMGsySckGVPji5G4urmCXNjqA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.48661E+18,1743112432,2025-03-27T21:53:52.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,que parte de europa es hay,6.9226E+18,iver887,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/2eef0a19bdfbe5d2c8ddd5d8256ef230~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=137194c9&x-expires=1752019200&x-signature=A9zHKEVN2AZJkEk59cPg7pe2%2FJg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.46621E+18,1738363664,2025-01-31T22:47:44.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,La misma voz del video del Gaspy jaja,6.78239E+18,wences_gsxr600,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/770bf53e12a51cc73d5fe96da4718498~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ee6c0bdb&x-expires=1752019200&x-signature=%2FQNvbq0cbs%2F0YF11Ld1bqWhJ1PQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.5104E+18,1748650798,2025-05-31T00:19:58.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,que hermosa vista lastima que esta en pais tercermundista ??,6.82731E+18,nixon_don_verga,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/0b59837bbb89a30386ee87bc0d552bac~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=338ad29a&x-expires=1752019200&x-signature=4uwwvXwTJUcsdPB9u8gRSnCPj0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.42791E+18,1729444565,2024-10-20T17:16:05.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,????,6.89903E+18,ann.owo1,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/58863dabf304f77744b8e1e1c605c767~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=18bfe68e&x-expires=1752019200&x-signature=fgeiHTNtwIa1hnV%2Bt6rulZ%2FYzAs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,7.48586E+18,1742938075,2025-03-25T21:27:55.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,es prohibido ser guapo en peru ?,7.12376E+18,carlostejada8325,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/deec26a32bb847cef86d621c47f4e61a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=231cf979&x-expires=1752019200&x-signature=GHYELddAaxs5uaLcpH1N4gh2pn8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.44871E+18,1734289116,2024-12-15T18:58:36.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,????,7.4279E+18,g_l_e_i_d_y,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/460678ef693fef21b88ce085a0bbfa23~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=48ac364e&x-expires=1752019200&x-signature=TumL7YfxGH0umrfcHJiS2LMGhLs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8,7.43393E+18,1730845714,2024-11-05T22:28:34.000Z,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,false,false,,0,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509,??,7.14361E+18,xxx_ffoxminx,https://www.tiktok.com/@rosaura_arrostica/video/7412104477164981509
